participant_id,timestamp,task,trail,label
0,133986,BA_SCROLL,3,SCROLL_UP
0,134016,BA_SCROLL,3,SCROLL_UP
0,134053,BA_SCROLL,3,SCROLL_UP
0,134083,BA_SCROLL,3,SCROLL_UP
0,134119,BA_SCROLL,3,SCROLL_UP
0,134150,BA_SCROLL,3,SCROLL_UP
0,134186,BA_SCROLL,3,SCROLL_UP
0,134216,BA_SCROLL,3,SCROLL_UP
0,134254,BA_SCROLL,3,NONE
0,134283,BA_SCROLL,3,NONE
0,134319,BA_SCROLL,3,SCROLL_DOWN
0,134350,BA_SCROLL,3,SCROLL_DOWN
0,134385,BA_SCROLL,3,SCROLL_DOWN
0,134416,BA_SCROLL,3,SCROLL_DOWN
0,134449,BA_SCROLL,3,SCROLL_DOWN
0,134483,BA_SCROLL,3,SCROLL_DOWN
0,134516,BA_SCROLL,3,SCROLL_DOWN
0,134550,BA_SCROLL,3,SCROLL_DOWN
0,134583,BA_SCROLL,3,SCROLL_DOWN
0,134616,BA_SCROLL,3,SCROLL_DOWN
0,134650,BA_SCROLL,3,SCROLL_DOWN
0,134683,BA_SCROLL,3,SCROLL_DOWN
0,134716,BA_SCROLL,3,NONE
0,134750,BA_SCROLL,3,NONE
0,134784,BA_SCROLL,3,SCROLL_UP
0,134814,BA_SCROLL,3,SCROLL_UP
0,134850,BA_SCROLL,3,SCROLL_UP
0,134887,BA_SCROLL,3,SCROLL_UP
0,134918,BA_SCROLL,3,SCROLL_UP
0,134951,BA_SCROLL,3,SCROLL_UP
0,134984,BA_SCROLL,3,SCROLL_UP
0,135019,BA_SCROLL,3,SCROLL_UP
0,135050,BA_SCROLL,3,SCROLL_UP
0,135086,BA_SCROLL,3,SCROLL_UP
0,135117,BA_SCROLL,3,NONE
0,135155,BA_SCROLL,3,NONE
0,135184,BA_SCROLL,3,NONE
0,135217,BA_SCROLL,3,NONE
0,135254,BA_SCROLL,3,SCROLL_DOWN
0,135284,BA_SCROLL,3,SCROLL_DOWN
0,135318,BA_SCROLL,3,SCROLL_DOWN
0,135351,BA_SCROLL,3,SCROLL_DOWN
0,135384,BA_SCROLL,3,SCROLL_DOWN
0,135417,BA_SCROLL,3,SCROLL_DOWN
0,135451,BA_SCROLL,3,SCROLL_DOWN
0,135484,BA_SCROLL,3,SCROLL_DOWN
0,135517,BA_SCROLL,3,SCROLL_DOWN
0,135551,BA_SCROLL,3,SCROLL_DOWN
0,135584,BA_SCROLL,3,SCROLL_DOWN
0,135617,BA_SCROLL,3,SCROLL_DOWN
0,135653,BA_SCROLL,3,SCROLL_DOWN
0,135683,BA_SCROLL,3,SCROLL_DOWN
0,135720,BA_SCROLL,3,SCROLL_DOWN
0,135750,BA_SCROLL,3,NONE
0,135786,BA_SCROLL,3,NONE
0,135817,BA_SCROLL,3,NONE
0,135851,BA_SCROLL,3,NONE
0,135884,BA_SCROLL,3,NONE
0,135917,BA_SCROLL,3,NONE
0,135953,BA_SCROLL,3,NONE
0,135983,BA_SCROLL,3,NONE
0,136017,BA_SCROLL,3,NONE
0,136051,BA_SCROLL,3,NONE
0,136085,BA_SCROLL,3,NONE
0,136117,BA_SCROLL,3,NONE
0,136152,BA_SCROLL,3,NONE
0,136186,BA_SCROLL,3,NONE
0,136219,BA_SCROLL,3,NONE
0,136253,BA_SCROLL,3,NONE
0,136285,BA_SCROLL,3,NONE
0,136319,BA_SCROLL,3,NONE
0,136352,BA_SCROLL,3,NONE
0,138484,BA_SCROLL,4,NONE
0,138519,BA_SCROLL,4,NONE
0,138552,BA_SCROLL,4,NONE
0,138585,BA_SCROLL,4,NONE
0,138618,BA_SCROLL,4,NONE
0,138651,BA_SCROLL,4,NONE
0,138685,BA_SCROLL,4,NONE
0,138715,BA_SCROLL,4,NONE
0,138753,BA_SCROLL,4,NONE
0,138784,BA_SCROLL,4,NONE
0,138819,BA_SCROLL,4,NONE
0,138851,BA_SCROLL,4,NONE
0,138885,BA_SCROLL,4,NONE
0,138917,BA_SCROLL,4,NONE
0,138951,BA_SCROLL,4,NONE
0,138984,BA_SCROLL,4,NONE
0,139019,BA_SCROLL,4,NONE
0,139050,BA_SCROLL,4,NONE
0,139084,BA_SCROLL,4,NONE
0,139119,BA_SCROLL,4,NONE
0,139151,BA_SCROLL,4,NONE
0,139185,BA_SCROLL,4,NONE
0,139218,BA_SCROLL,4,NONE
0,139253,BA_SCROLL,4,SCROLL_UP
0,139284,BA_SCROLL,4,SCROLL_UP
0,139319,BA_SCROLL,4,SCROLL_UP
0,139351,BA_SCROLL,4,SCROLL_UP
0,139384,BA_SCROLL,4,SCROLL_UP
0,139418,BA_SCROLL,4,SCROLL_UP
0,139450,BA_SCROLL,4,SCROLL_UP
0,139485,BA_SCROLL,4,SCROLL_UP
0,139517,BA_SCROLL,4,SCROLL_UP
0,139552,BA_SCROLL,4,SCROLL_UP
0,139585,BA_SCROLL,4,NONE
0,139617,BA_SCROLL,4,NONE
0,139652,BA_SCROLL,4,NONE
0,139685,BA_SCROLL,4,SCROLL_DOWN
0,139718,BA_SCROLL,4,SCROLL_DOWN
0,139752,BA_SCROLL,4,SCROLL_DOWN
0,139784,BA_SCROLL,4,SCROLL_DOWN
0,139819,BA_SCROLL,4,SCROLL_DOWN
0,139851,BA_SCROLL,4,SCROLL_DOWN
0,139886,BA_SCROLL,4,SCROLL_DOWN
0,139918,BA_SCROLL,4,SCROLL_DOWN
0,139952,BA_SCROLL,4,SCROLL_DOWN
0,139985,BA_SCROLL,4,SCROLL_DOWN
0,140018,BA_SCROLL,4,SCROLL_DOWN
0,140051,BA_SCROLL,4,NONE
0,140085,BA_SCROLL,4,NONE
0,140119,BA_SCROLL,4,NONE
0,140152,BA_SCROLL,4,NONE
0,140185,BA_SCROLL,4,SCROLL_UP
0,140218,BA_SCROLL,4,SCROLL_UP
0,140251,BA_SCROLL,4,SCROLL_UP
0,140285,BA_SCROLL,4,SCROLL_UP
0,140317,BA_SCROLL,4,SCROLL_UP
0,140352,BA_SCROLL,4,SCROLL_UP
0,140385,BA_SCROLL,4,SCROLL_UP
0,140418,BA_SCROLL,4,SCROLL_UP
0,140452,BA_SCROLL,4,SCROLL_UP
0,140485,BA_SCROLL,4,SCROLL_UP
0,140518,BA_SCROLL,4,NONE
0,140553,BA_SCROLL,4,NONE
0,140585,BA_SCROLL,4,NONE
0,140617,BA_SCROLL,4,SCROLL_DOWN
0,140652,BA_SCROLL,4,SCROLL_DOWN
0,140684,BA_SCROLL,4,SCROLL_DOWN
0,140719,BA_SCROLL,4,SCROLL_DOWN
0,140751,BA_SCROLL,4,SCROLL_DOWN
0,140783,BA_SCROLL,4,SCROLL_DOWN
0,140820,BA_SCROLL,4,SCROLL_DOWN
0,140851,BA_SCROLL,4,SCROLL_DOWN
0,140885,BA_SCROLL,4,SCROLL_DOWN
0,140918,BA_SCROLL,4,SCROLL_DOWN
0,140951,BA_SCROLL,4,NONE
0,140986,BA_SCROLL,4,NONE
0,141018,BA_SCROLL,4,NONE
0,141052,BA_SCROLL,4,NONE
0,141084,BA_SCROLL,4,SCROLL_UP
0,141119,BA_SCROLL,4,SCROLL_UP
0,141151,BA_SCROLL,4,SCROLL_UP
0,141185,BA_SCROLL,4,SCROLL_UP
0,141219,BA_SCROLL,4,SCROLL_UP
0,141251,BA_SCROLL,4,SCROLL_UP
0,141285,BA_SCROLL,4,SCROLL_UP
0,141318,BA_SCROLL,4,SCROLL_UP
0,141352,BA_SCROLL,4,SCROLL_UP
0,141384,BA_SCROLL,4,NONE
0,141419,BA_SCROLL,4,NONE
0,141451,BA_SCROLL,4,NONE
0,141485,BA_SCROLL,4,SCROLL_DOWN
0,141520,BA_SCROLL,4,SCROLL_DOWN
0,141551,BA_SCROLL,4,SCROLL_DOWN
0,141585,BA_SCROLL,4,SCROLL_DOWN
0,141620,BA_SCROLL,4,SCROLL_DOWN
0,141651,BA_SCROLL,4,SCROLL_DOWN
0,141685,BA_SCROLL,4,SCROLL_DOWN
0,141718,BA_SCROLL,4,SCROLL_DOWN
0,141752,BA_SCROLL,4,SCROLL_DOWN
0,141784,BA_SCROLL,4,SCROLL_DOWN
0,141818,BA_SCROLL,4,NONE
0,141851,BA_SCROLL,4,NONE
0,141885,BA_SCROLL,4,NONE
0,141919,BA_SCROLL,4,NONE
0,141951,BA_SCROLL,4,SCROLL_UP
0,141985,BA_SCROLL,4,SCROLL_UP
0,142018,BA_SCROLL,4,SCROLL_UP
0,142052,BA_SCROLL,4,SCROLL_UP
0,142085,BA_SCROLL,4,SCROLL_UP
0,142118,BA_SCROLL,4,SCROLL_UP
0,142152,BA_SCROLL,4,SCROLL_UP
0,142185,BA_SCROLL,4,SCROLL_UP
0,142218,BA_SCROLL,4,SCROLL_UP
0,142252,BA_SCROLL,4,SCROLL_UP
0,142284,BA_SCROLL,4,SCROLL_UP
0,142319,BA_SCROLL,4,NONE
0,142352,BA_SCROLL,4,NONE
0,142384,BA_SCROLL,4,NONE
0,142419,BA_SCROLL,4,NONE
0,142451,BA_SCROLL,4,SCROLL_DOWN
0,142485,BA_SCROLL,4,SCROLL_DOWN
0,142518,BA_SCROLL,4,SCROLL_DOWN
0,142552,BA_SCROLL,4,SCROLL_DOWN
0,142586,BA_SCROLL,4,SCROLL_DOWN
0,142618,BA_SCROLL,4,SCROLL_DOWN
0,142651,BA_SCROLL,4,SCROLL_DOWN
0,142685,BA_SCROLL,4,SCROLL_DOWN
0,142718,BA_SCROLL,4,SCROLL_DOWN
0,142752,BA_SCROLL,4,SCROLL_DOWN
0,142785,BA_SCROLL,4,SCROLL_DOWN
0,142819,BA_SCROLL,4,SCROLL_DOWN
0,142852,BA_SCROLL,4,NONE
0,142885,BA_SCROLL,4,NONE
0,142918,BA_SCROLL,4,NONE
0,142952,BA_SCROLL,4,NONE
0,142984,BA_SCROLL,4,NONE
0,143019,BA_SCROLL,4,SCROLL_UP
0,143051,BA_SCROLL,4,SCROLL_UP
0,143086,BA_SCROLL,4,SCROLL_UP
0,143119,BA_SCROLL,4,SCROLL_UP
0,143151,BA_SCROLL,4,SCROLL_UP
0,143186,BA_SCROLL,4,SCROLL_UP
0,143219,BA_SCROLL,4,SCROLL_UP
0,143251,BA_SCROLL,4,SCROLL_UP
0,143286,BA_SCROLL,4,SCROLL_UP
0,143318,BA_SCROLL,4,SCROLL_UP
0,143352,BA_SCROLL,4,SCROLL_UP
0,143385,BA_SCROLL,4,NONE
0,143419,BA_SCROLL,4,NONE
0,143452,BA_SCROLL,4,NONE
0,143484,BA_SCROLL,4,NONE
0,143519,BA_SCROLL,4,NONE
0,143551,BA_SCROLL,4,SCROLL_DOWN
0,143585,BA_SCROLL,4,SCROLL_DOWN
0,143620,BA_SCROLL,4,SCROLL_DOWN
0,143652,BA_SCROLL,4,SCROLL_DOWN
0,143685,BA_SCROLL,4,SCROLL_DOWN
0,143715,BA_SCROLL,4,SCROLL_DOWN
0,143754,BA_SCROLL,4,SCROLL_DOWN
0,143785,BA_SCROLL,4,SCROLL_DOWN
0,143819,BA_SCROLL,4,SCROLL_DOWN
0,143851,BA_SCROLL,4,SCROLL_DOWN
0,143886,BA_SCROLL,4,SCROLL_DOWN
0,143918,BA_SCROLL,4,SCROLL_DOWN
0,143952,BA_SCROLL,4,SCROLL_DOWN
0,143986,BA_SCROLL,4,SCROLL_DOWN
0,144018,BA_SCROLL,4,NONE
0,144052,BA_SCROLL,4,NONE
0,144085,BA_SCROLL,4,NONE
0,144118,BA_SCROLL,4,NONE
0,144153,BA_SCROLL,4,NONE
0,144186,BA_SCROLL,4,NONE
0,144219,BA_SCROLL,4,NONE
0,144251,BA_SCROLL,4,NONE
0,144287,BA_SCROLL,4,NONE
0,144319,BA_SCROLL,4,NONE
0,144353,BA_SCROLL,4,NONE
